Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Ken Waldichuk","WSN",0,0,0,5,0,9.1,7.714286765273879,5.7857150739554095,3.8571433826369397,0.18181818181818182,0.85106383,0.391304347,0.333333333,93.53994750976562,6.750000919614645,7.143447307983984,9.186436654110459,5.567965959598064,-0.39985722303390503,"Ken Waldichuk",27681,686610
"David Sandlin","CHW",0,0,0,2,0,8.2,10.384616146426286,5.192308073213143,4.153846458570514,0.2727272727272727,0.67307692,0.5,0.571428571,96.0331169577206,9.346154531783656,5.125530096954057,8.848524157394351,4.07538227037709,-0.4013013243675232,"David Sandlin",31743,689818
"Chase Lee","TOR",1,0,1,6,0,7,2.571429272087444,9.000002452306052,2.571429272087444,0.1111111111111111,0.85365854,0.35,0.2,90.32162039620536,3.8571439081311656,5.2260420680037605,9.222151781588641,7.677819390832064,-0.4059546887874603,"Chase Lee",29574,695445
"Ryan Weiss","HOU",0,3,0,7,0,19,10.894737935792817,5.684211096935383,2.8421055484676914,0.38181818181818183,0.62091503,0.295081967,0.24,95.56882306654676,8.526316645403073,6.309610649669099,6.658240692635358,4.551618929880013,-0.42508894205093384,"Ryan Weiss",24621,680802
"Austin Voth","- - -",0,1,0,3,0,10,2.70000025749209,5.40000051498418,2.70000025749209,0.36363636363636365,0.625,0.255319148,0.136363636,92.03948296440973,9.900000944137663,7.3758200567683305,8.17929345130925,7.621022164330883,-0.4308152347803116,"Austin Voth",15047,608723
"Brendon Little","TOR",0,3,0,16,0,15.1,12.913046958542086,8.804350199005968,2.347826719734925,0.4857142857142857,0.55921053,0.605263157,0.4,96.4478056936553,9.978263558873431,4.584373642419454,6.5358156356561645,4.135141698000919,-0.4346400499343872,"Brendon Little",21574,663893
"Luis Gastelum","STL",2,2,0,14,0,15.2,8.617022150833266,3.4468088603333067,2.8723407169444224,0.275,0.5,0.431818181,0.3125,94.31122698102679,6.893617720666613,4.574130481518846,6.653761412688362,4.056111059982026,-0.44252103567123413,"Luis Gastelum",33027,703725
"Connor Thomas","ATL",0,1,0,2,0,6.1,5.68421166755509,8.526317501332635,5.68421166755509,0.4230769230769231,0.38961039,0.4,0.285714285,90.99509626116071,21.315793753331587,8.379141128704799,12.868768614613511,8.01595922362378,-0.44645875692367554,"Connor Thomas",25873,671162
"Gus Varland","WSN",1,2,6,33,0,31.2,8.526317501332635,4.263158750666317,1.9894740836442815,0.36363636363636365,0.66390041,0.27184466,0.134615384,95.1745069550305,6.821054001066107,7.259280937842496,5.479293446791896,5.099913885153404,-0.46335986256599426,"Gus Varland",24737,681402
"Justin Topa","MIN",0,1,2,23,0,19,5.6842128087948485,5.210528408061944,1.894737602931616,0.359375,0.62874251,0.544117647,0.19047619,,8.052634812459369,6.230424296594595,6.4477153701470655,5.38973178961142,-0.4717576801776886,"Justin Topa",15145,623437
"Brenan Hanifee","DET",0,1,0,21,0,19.2,4.118644999827854,3.203390555421664,2.2881361110154743,0.25396825396825395,0.81818182,0.636363636,0.333333333,96.36883544921875,5.033899444234043,6.510231739248417,6.689463273426385,4.542912668116834,-0.47962847352027893,"Brenan Hanifee",22304,669724
"Richard Lovelady","- - -",2,3,4,28,0,23,7.826090201539662,6.6521766713087125,1.1739135302309494,0.3472222222222222,0.79908676,0.444444444,0.142857142,91.53494157462285,4.304349610846814,5.894955582069811,5.644511419884415,5.335742598012585,-0.4796602688729763,"Richard Lovelady",19337,663992
"Caleb Thielbar","CHC",3,2,3,42,0,35.2,11.102806904960534,3.280374767374703,2.5233652056728486,0.28735632183908044,0.76470588,0.28125,0.192307692,93.35832923228347,5.299066931912982,4.7770521709080755,5.350321650040867,3.9200310447271165,-0.4807099997997284,"Caleb Thielbar",10078,573204
"Griffin Jax","TBR",1,2,0,11,0,9,10.0000031789154,7.000002225240779,3.0000009536746197,0.2916666666666667,0.46875,0.56,0.375,97.05473247327302,8.000002543132318,6.693111774138119,7.523738822231036,4.540597981496923,-0.4818097949028015,"Griffin Jax",20253,643377
"Hunter Barco","PIT",0,1,0,6,0,14.2,6.136364301374208,7.3636371616490495,1.8409092904122624,0.3333333333333333,0.65972222,0.470588235,0.157894736,94.21874135785399,7.3636371616490495,6.762308643594485,7.238384324755599,6.547046849802557,-0.49563726782798767,"Hunter Barco",33174,682995
"John Schreiber","KCR",0,3,1,48,0,43,6.906977969675813,4.395349617066426,1.4651165390221421,0.275,0.78544061,0.43548387,0.166666666,93.79691329656863,3.7674425289140796,5.079101836541921,5.1955724101895076,4.56293602080721,-0.5147852897644043,"John Schreiber",20020,670167
"Valente Bellozo","COL",0,1,0,3,0,10.2,6.750000402331376,5.9062503520399545,4.21875025145711,0.18518518518518517,0.72727273,0.258064516,0.294117647,90.67147488064236,7.593750452622798,11.496810885979244,9.923043372854615,6.250147799947029,-0.5151397585868835,"Valente Bellozo",23899,678368
"Mitchell Parker","WSN",3,3,1,22,0,39.2,7.714286208868344,2.9495800210378964,2.0420169376416206,0.30833333333333335,0.61983471,0.375,0.173076923,93.647944897677,6.579832354623,5.16469278593739,5.449041016025578,4.4907127939160825,-0.5485110878944397,"Mitchell Parker",27636,680730
"Justin Sterner","ATH",2,3,1,46,0,42.2,8.43750201165724,2.7421881537886033,2.320313053205741,0.2916666666666667,0.64220183,0.388888888,0.192982456,93.76466545078397,6.1171889584515,3.5426283554376052,5.4699185349048545,4.147601525857572,-0.5519028306007385,"Justin Sterner",27694,686993
"Lucas Erceg","KCR",4,4,12,46,0,43.1,6.4384622941779845,5.6076929658969545,1.038461660351288,0.34558823529411764,0.65384615,0.510791366,0.131578947,97.18436164529915,6.02307763003747,4.774908708305483,5.433139395064888,5.2651571353266915,-0.5563971996307373,"Lucas Erceg",19360,668674
"Clayton Beeter","WSN",5,3,12,38,0,36,9.250000980165373,5.750000609291989,1.5000001589457364,0.19047619047619047,0.80310881,0.56321839,0.222222222,95.63721381293402,3.7500003973643405,4.319512717713356,5.273737641911472,4.246296582144551,-0.5952419638633728,"Clayton Beeter",27494,690925
"Paul Sewald","ARI",2,5,24,45,0,39,10.153847147021871,2.076923280072655,2.769231040096874,0.22916666666666666,0.56737589,0.177570093,0.173913043,91.3613016598916,6.230769840217966,4.624817709240281,5.669036807988861,4.356440932188997,-0.6042112112045288,"Paul Sewald",13892,623149
"Drew Pomeranz","- - -",2,3,0,31,0,29,5.275862762959284,4.965517894549915,2.1724140788655877,0.26881720430107525,0.77114428,0.272727272,0.134615384,92.23227916815902,5.586207631368654,5.296215551739986,6.906879675317529,6.492614665427267,-0.6110081076622009,"Drew Pomeranz",11426,519141
"Chris Roycroft","- - -",1,0,1,16,0,20.2,6.967742471367503,4.790322949065159,3.0483873312232825,0.34782608695652173,0.68181818,0.575342465,0.388888888,,9.145161993669848,6.712026330402644,7.966390114991675,4.886135870600354,-0.6440907865762711,"Chris Roycroft",31261,688297
"Kyle Finnegan","DET",2,0,2,50,0,49,6.795919425484704,5.142857943610046,1.4693879838885846,0.29927007299270075,0.88323353,0.489510489,0.145454545,96.53175197137851,3.4897964617353887,5.299140660417029,5.467048438754253,5.0495630504155296,-0.7285351157188416,"Kyle Finnegan",15009,640448
"Scott Barlow","ATH",2,0,2,36,0,33.1,7.830002090836129,5.130001369858154,1.890000504684583,0.2111111111111111,0.61611374,0.37113402,0.155555555,89.25110973011364,6.4800017303471416,5.572020272496234,6.409293854141473,5.729899961112102,-0.7415705919265747,"Scott Barlow",14993,605130
"Tony Santillan","CIN",1,4,5,34,0,31,8.129033258380675,4.064516629190337,2.6129035473366455,0.24096385542168675,0.75657895,0.355555555,0.214285714,94.69870765186916,5.225807094673291,5.207314105808693,6.401874018955976,4.685636391093614,-0.7561565637588501,"Tony Santillan",19926,663574
"Matt Gage","SFG",4,1,1,34,0,27.1,7.243905303452426,5.59756318903142,1.975610537305207,0.275,0.74468085,0.411764705,0.181818181,92.30533854166667,5.59756318903142,5.332974836796957,6.298806433136381,5.279023035763355,-0.7827613949775696,"Matt Gage",17381,657424
"Tim Hill","NYY",4,2,1,54,0,46,4.108696674354389,2.1521744484713468,1.7608700032947382,0.22535211267605634,0.74324324,0.673469387,0.272727272,89.35776238692434,4.3043488969426935,4.4211571754381245,5.7532066736421275,4.299422214005066,-0.8453489542007446,"Tim Hill",16814,657612
"Justin Lawrence","- - -",0,3,1,37,0,34.1,11.271847269337679,7.339807524219884,2.3592238470706772,0.32967032967032966,0.62913907,0.424242424,0.257142857,95.73400208190247,7.339807524219884,6.405057379613109,6.953080269384687,5.093774986653542,-0.8800774365663528,"Justin Lawrence",17639,664875
"Aaron Bummer","- - -",1,2,0,21,0,16.2,7.020001874542737,5.9400015861515465,3.780001009369166,0.30357142857142855,0.57251908,0.451612903,0.269230769,90.41438441122732,10.260002739716308,6.468233891183264,9.139294583130315,6.048883246705798,-0.9427496641874313,"Aaron Bummer",16258,607481
"Matt Strahm","KCR",3,4,0,41,0,35.2,7.570094807365419,3.5327109101038623,3.0280379229461674,0.2621359223300971,0.68062827,0.278260869,0.176470588,91.32856345663265,7.317758313786571,4.191407110182094,7.11667686219686,5.638820474364381,-1.333020806312561,"Matt Strahm",13799,621381
